date,commit,committer,file_name,line_count,class_name,method_name,complexity
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::Request,send,7.9
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::Request,packet,5.7
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::DNSSocket,tick,5.2
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::Request,id,4.8
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::Request,none,4.8
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::DNSSocket,register_request,3.3
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::DNSSocket,send_packet,3.2
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::DNSSocket,nameserver,1.8
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,lib/em/resolver.rb,161,EventMachine::DNSResolver::DNSSocket,nameserver,1.3
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,tests/test_resolver.rb,36,TestBasic,test_a_pair,19.7
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,tests/test_resolver.rb,36,TestBasic,test_a,12.0
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,tests/test_resolver.rb,36,TestBasic,test_bad_host,11.7
2011-02-03 22:04:59 +0100,81894729c5836bae2a3ef0838cac52f31316e53a,Ilya,tests/test_resolver.rb,36,main,none,1.1
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,receive_answer,17.5
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,post_init,11.9
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,tick,11.5
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,receive_data,11.1
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,initialize,9.2
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,send,7.9
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,packet,5.7
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,tick,5.2
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,id,4.8
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::Request,none,4.8
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,register_request,3.3
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,send_packet,3.2
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,nameserver,1.8
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/em/resolver.rb,157,EventMachine::DNSResolver::DNSSocket,nameserver,1.3
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/eventmachine.rb,1550,main,none,34.5
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,lib/eventmachine.rb,1550,EventMachine,none,22.3
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,tests/test_resolver.rb,199,TestBasic,test_a,11.2
2011-02-03 20:51:58 +0100,1ac3c55dd4176378980dbcf63fec059590b4a483,Ilya,tests/test_resolver.rb,199,main,none,1.1
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,start_tls,16.5
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,send_datagram,9.1
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,send_data,7.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,set_pending_connect_timeout,2.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,receive_data,2.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,set_comm_inactivity_timeout,2.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,error,2.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,proxy_incoming_to,1.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,stream_file_data,1.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,close_connection,1.8
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_pid,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_peer_cert,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_sock_opt,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_peername,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_sockname,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,close_connection_after_writing,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,resume,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,comm_inactivity_timeout,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,comm_inactivity_timeout,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,detach,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,pending_connect_timeout,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,pending_connect_timeout,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,stop_proxying,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,reconnect,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,send_file_data,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,paused,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,notify_readable,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,notify_readable,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,notify_writable,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,notify_writable,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,pause,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,get_status,1.3
2011-01-28 20:21:53 +0100,979a3cb49b211dec4b657b51e35ac53102ec138e,Aman,lib/em/connection.rb,570,EventMachine::Connection,none,1.2
2011-01-18 15:28:31 +0100,3f38a419c7025270b3f65d37f5cec6f2cafbd8de,Aman,lib/eventmachine.rb,1548,main,none,32.4
2011-01-18 15:28:31 +0100,3f38a419c7025270b3f65d37f5cec6f2cafbd8de,Aman,lib/eventmachine.rb,1548,EventMachine,none,22.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,crank_selectables,33.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,eventable_write,28.4
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Selectable,initialize,27.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,eventable_read,26.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,run,21.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,eventable_read,19.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,eventable_write,19.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,IO,none,18.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,open_loopbreaker,15.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,send_file_data,15.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,eventable_read,13.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,eventable_read,13.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXClient,eventable_write,13.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPClient,eventable_write,13.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,start_server,11.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,start_server,11.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,heartbeat,10.5
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,initialize_for_run,10.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,send_datagram,10.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,run_timers,9.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,run_heartbeats,9.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::DatagramObject,get_outbound_data_size,8.5
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,get_outbound_data_size,8.5
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,send_data,8.4
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,get_peername,8.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,get_outbound_data_size,8.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,set_comm_inactivity_timeout,8.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,close_connection,8.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,send_data,8.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,set_timer_quantum,8.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,create,7.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,none,7.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,main,none,6.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,add_oneshot_timer,6.4
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,start_unix_server,6.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,start_tcp_server,6.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,none,6.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,none,6.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,none,6.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,install_oneshot_timer,5.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,stop_tcp_server,5.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::DatagramObject,select_for_writing,4.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,select_for_writing,4.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::LoopbreakReader,eventable_read,4.5
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,signal_loopbreak,4.4
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::DatagramObject,send_datagram,4.0
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,none,3.9
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,connect_unix_server,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,stop,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,run_machine,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,bind_connect_server,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,signal_loopbreak,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,initialize_event_machine,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,open_udp_socket,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,read_keyboard,3.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,stop,3.5
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,schedule_close,3.1
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,get_peername,2.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,select_for_reading,2.6
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::DatagramObject,initialize,1.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,close_loopbreaker,1.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,add_selectable,1.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,initialize,1.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,connect_server,1.8
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,send_data,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,schedule_close,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,initialize,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,schedule_close,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,initialize,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXClient,initialize,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXClient,select_for_reading,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXClient,select_for_writing,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPClient,select_for_reading,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPClient,initialize,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPClient,select_for_writing,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,get_selectable,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,initialize,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,set_timer_quantum,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Selectable,set_inactivity_timeout,1.3
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Connection,get_outbound_data_size,1.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Selectable,none,1.2
2011-01-17 09:43:44 +0100,ef3170c465d5d9e8df9b1de826f08e407e4eda0f,Aman,lib/em/pure_ruby.rb,1013,EventMachine,set_rlimit_nofile,0.5
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,crank_selectables,33.8
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,eventable_write,28.4
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Selectable,initialize,27.8
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::StreamObject,eventable_read,26.9
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,run,21.8
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,eventable_read,19.6
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUDPSocket,eventable_write,19.0
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,IO,none,18.0
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::Reactor,open_loopbreaker,15.2
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine,send_file_data,15.2
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXServer,eventable_read,13.9
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaTCPServer,eventable_read,13.9
2011-01-17 09:38:40 +0100,3859bb392be5a6f5eeff661c2e2133fbd2a5f3a1,Aman,lib/em/pure_ruby.rb,1013,EventMachine::EvmaUNIXClient,eventable_write,13.3
